post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
69676adf000000001a022ca7,0,0,0,0,1,0,0,0,挑战一种很新的cha👌🏻,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5的核心定义。
69677015000000000a02ba45,0,0,0,0,0,0,0,0,日常快速大眼妆｜不卡建模 普通人也能化！！,标题和封面图片中没有明显的对比或反差意义的对比项，也没有直接使用比较词或展示差距。内容主要集中在化妆教程上，强调了快速大眼妆的效果。
6967715a000000000b00a206,0,0,0,0,0,0,0,0,一周六练｜我的增💪计划,标题和封面图片展示了健身成果，但没有明确的不行动代价或潜在损失，不符合FOMO的心理钩子定义。
6967750e000000001a034a11,0,0,0,0,0,0,0,0,首曝PV丨三丽鸥正版授权游戏梦想测试定档！,标题和封面图片展示了游戏的发布信息，但没有直接暗示不行动的代价或缺失的信息。
696779f2000000000e00fe61,0,0,0,0,1,0,0,0,当这样的高跟鞋踩到你的电话线,标题和封面图片暗示了高跟鞋踩到电话线的意外情况，引发观众的好奇心和探索欲。
6967869a000000001a03201b,0,0,0,0,0,0,0,0,公基常识，每日一练,标题和封面内容没有明显的心理钩子，主要是一道常识题。
69678f90000000000a02ad03,1,0,0,0,0,0,0,0,特别能理解刘姐生气和失望的点,标题和封面图片暗示了刘姐对李秋萍的期望与失望，引发观众共鸣，符合FOMO的心理钩子。
696793dd000000001a034d18,0,0,0,0,0,0,0,0,年货开箱！是时候收拾收拾准备过年了！,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5、hook6、hook7和hook8的核心定义。
6967947300000000220090cc,1,0,0,0,0,0,0,0,就说游戏自由度不能太高吧,标题和封面图暗示了游戏自由度过高带来的负面后果，符合FOMO的心理钩子定义。
696799c800000000220233a7,0,0,0,0,0,0,0,0,每周去广州热门地铁站吃喝玩乐合集（广州南）,标题和封面图片展示了广州地铁站的美食推荐，没有明显的FOMO、信息缺口、新颖反常、社会比较、感知对比、群体标签或权威背书等心理钩子。
69679d7a00000000210286ad,0,0,0,0,0,0,0,0,第154集 高热量家庭午饭特别篇,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5、hook6、hook7和hook8的定义。
69679db6000000000a02bf54,0,0,0,0,0,1,0,0,我的三个墙头！短剧圈绅士的品格，追～,标题中提到了'墙头'，暗示了某种群体标签和归属感，符合Ingroup Identification / Outgroup Distinction的核心定义。
6967a24f000000000903b424,1,0,0,0,0,0,0,0,只有生理性喜欢，才是异性间最高级的爱,标题和封面图片传达了对生理性喜欢的强调，暗示这种爱是高级的，符合FOMO的心理钩子。
6967bd8c000000000b00b56f,0,0,0,0,0,0,0,0,谁懂啊！这个盯盯大灰狼属性就爆发了🐺🐰,标题和封面图片没有明显的心理钩子，内容描述的是一个角色在工作汇报时的场景。
6967be7a000000002202fb67,1,0,0,0,0,0,0,0,如果你问我这辈子有没有为了什么拼过命😢,标题和封面信息暗示了活动结束的遗憾，引发FOMO情绪。
6967d214000000000a02ce04,0,0,0,0,0,1,0,0,郑德诚终于发现李秋萍才是和自己最像的人,标题和封面图片暗示了角色间的深刻理解与情感共鸣，符合Ingroup Identification / Outgroup Distinction的定义。
69683bd00000000021028892,1,0,0,0,0,0,0,0,野生眉轻轻松松拿捏❗真的巨好用,"标题中提到了'野生眉轻轻松松拿捏',暗示了使用产品后的效果，符合FOMO的心理钩子。"
696842ed00000000220224a9,1,0,0,0,0,0,0,0,可我凭什么不能争...,标题和封面图像暗示了竞争和生存的紧张情绪，符合FOMO的心理钩子定义。
69685057000000002102a557,0,0,0,0,0,0,0,0,太爱接女朋友回家了怎么办🤤,标题暗示了接女朋友回家的温馨场景，但未明确表达不行动的代价或后果，不符合FOMO和信息缺口的定义。
69685176000000000c034e06,0,0,0,0,0,0,0,0,雪我呀来纽约看你了～,标题和封面图展示了幸运咖啡店的吉祥物，没有明显的恐惧、行动成本或群体标签等心理钩子。
69685570000000000a02e74a,0,0,0,0,0,0,0,0,这么好看的回城居然返场了！好百搭,标题和封面图片展示了游戏皮肤的多样性和独特性，没有明显的比较行为词或展示差距，也没有社会比较后的态度。因此，不符合hook1-8中的任何心理钩子定义。
69685ddf000000000a031b6b,0,0,0,0,0,0,0,0,回纽约第一件事 去母校看看,标题暗示了去母校的行动，但没有明确提到不行动的代价或后果，不符合FOMO的核心定义。
69685ea7000000001a033dc3,0,0,0,0,0,0,0,1,桃源最新兑换码掉落🥳（可以换啦）,标题和封面图片暗示了兑换码的稀缺性和限时性，激发用户获取奖励的动机。
69685f1f000000001a02c51a,1,0,0,0,0,0,0,0,奉劝大家不要跟风除甲醛❗❗,标题暗示了不跟风除甲醛的代价，符合FOMO的心理钩子。
696860b2000000001a036103,0,0,0,0,0,0,0,0,再冷漠的人切开都会笑出声。。。。,"The image shows a piece of bread with a knife cutting through it, but the title suggests that even cold people will smile upon seeing it. This implies an emotional response rather than a psychological hook."
696870a8000000000a02f4f9,1,0,0,0,0,0,0,0,休息好了，你就会主动找事做，主动升级,标题中提到的'主动找事做，主动升级'暗示了不行动的代价和后果，符合FOMO的心理钩子定义。
69687dce0000000022021c5a,0,0,0,0,0,0,0,0,不小心把微信的钱转到动森了，怎么提出来,标题和封面图片没有明显的心理钩子，内容描述的是一个意外的财务错误，但没有直接引发FOMO、Gain Appeal、Information-gap等特定的心理钩子。
69687f13000000000e03c201,1,0,0,0,0,0,0,0,梦想还是可以有的万一实现了呢！,标题中提到的'万一实现了呢！'暗示了不实现的可能性，符合FOMO的心理钩子。
696887ac000000000903babc,0,0,0,0,0,0,0,0,融光冬日｜气血感💡温和纯净慵懒美！原生美之,"The post focuses on the beauty and texture of a makeup product, highlighting its natural and pure qualities. There is no clear indication of FOMO, Gain Appeal, Information-gap, Anomaly and novelty, Perceptual Contrast, Ingroup Identification / Outgroup Distinction, or Social Comparison."
6968a6e2000000002202db8a,0,0,0,0,0,0,0,0,管了一天鲁特里家的破事。。,标题和封面图片没有明显的心理钩子，内容描述了一个关于鲁特里家的事件，但没有直接展示不行动的成本或潜在的负面后果。
6968b011000000000a03176e,1,0,0,0,0,0,0,0,2026给所有玩约会软件的男士的10条建议,标题和封面文字暗示了不行动的代价，即错过约会机会，引发FOMO情绪。
6968b62a000000001a020a15,1,0,0,0,0,0,0,0,这段话真的太通透了～,标题和封面图暗示了死亡的严重后果，引发FOMO情绪。
6968b6b3000000002102b01a,1,0,0,0,0,0,0,0,写给国省考笔试失利的你！,标题和内容暗示了不行动的代价，即考试失利带来的心理压力和失落感，符合FOMO的心理钩子定义。
6968b85b000000001a02555f,0,0,0,0,0,0,0,1,我摆摊可以存够补头的费用吗？,标题和封面图片暗示了通过摆摊存够补头费用的挑战，引发观众对自身努力与结果的关注。
6968baa7000000000e00dccf,1,0,0,0,0,0,0,0,一代有一代的爆剧花,标题和封面展示了不同年代爆剧花的对比，暗示了不同时代的差异，符合hook1的心理钩子定义。
6968c92c000000001a035dde,0,0,0,0,0,0,0,0,毫不费力的降低眼位妆容,标题和封面图片展示了眼妆效果，但没有明确的不行动线索或代价，不符合FOMO、信息缺口等心理钩子定义。
6968ca42000000000b008c91,0,0,0,0,1,0,0,0,这就是普通人画完妆真实的样子吧！？,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5的核心定义。
6968d606000000002103fc49,0,0,0,0,0,0,0,0,此游这次的服装好美,标题和封面展示了服装的美感，但没有明确提到不行动的成本或后果，也没有直接展示与群体相关的标签或归属/排斥态度。
6968d8dd0000000009039557,0,0,0,0,0,0,0,0,亦风拍的这段月下共舞真的太美了,"The image shows a silhouette of a person and a dog against the moon, creating a visually striking contrast. This could be used to evoke curiosity about the story behind the photo."
6968da16000000000a02c82b,0,0,0,0,1,0,0,0,姐的机器人属性又上身了🤣,标题中提到了'机器人属性'，暗示了某种超自然或科幻元素，可能引发观众的好奇心和探索欲。
6968dfc8000000001a02da85,0,0,0,0,0,0,0,0,谁懂啊！一串糖葫芦治愈所有不开心,标题和封面图片没有明显的心理钩子，内容描述了一种创意的糖葫芦，并未涉及FOMO、Gain Appeal、Information-gap、Anomaly and novelty、Perceptual Contrast、Ingroup Identification / Outgroup Distinction、Social Comparison或Authority Endorsement等心理钩子。
6968e3db000000001a034200,0,0,0,0,0,0,0,1,我服了。。他俩太有高干文学那味了,标题暗示了高干文学的风格，引发观众对人物关系的好奇和关注。
6968e7e0000000000a03e67c,0,0,0,0,0,0,0,0,这个口红颜色也太绝了～,标题和封面图片展示了口红的外观，没有明显的比较行为词、差距展示或社会比较后的态度。
6968eced000000000e00d6fe,1,0,0,0,0,0,0,0,光明社教育家：全国中小学教师现状,标题和内容揭示了教师生活状况的现状，暗示不行动（如睡眠不足）带来的问题，符合FOMO的心理钩子。
6968eed8000000000a03081e,0,0,0,0,0,0,0,1,你有实力进KKR/Blackstone/Tiger Cub吗？,标题和内容暗示了通过投资获得成功的机会，引发对自身能力的质疑和增长紧张情绪。
6968f4ea000000002202f658,0,0,0,0,1,0,0,0,我宣布！发明盲盒收纳的人是天才,标题和封面图片暗示了盲盒收纳的创新性和实用性，激发观众的好奇心和探索欲。
6968f59d000000002202fa40,0,0,0,0,0,0,0,0,27考公第1️⃣天 | 1月15日,标题和封面图片没有明显的心理钩子，内容主要是商品信息和优惠。
6968fe45000000000a02d2c3,1,0,0,0,0,0,0,0,不要一收到面试就去，给别人当冤大头,标题暗示了不行动的代价，即错过面试机会带来的损失，符合FOMO的心理钩子。
6969038f000000001a0260f6,0,0,0,0,0,0,0,0,EMERALD电影感美妆｜情绪拆解法,"The image shows a makeup tutorial with a scenic background, suggesting an emotional or aesthetic appeal."
69690de00000000022021ab0,1,0,0,0,0,0,0,0,翻遍浏览记录也没找到,标题和内容暗示了情侣之间因矛盾而产生的压力，符合FOMO的心理钩子定义。
69694880000000000e03d3a8,1,0,0,0,0,0,0,0,没有什么能比凌晨三点的爆哭声让人更崩溃,标题和内容都表达了深夜哭泣的疲惫感，符合FOMO的心理钩子。
69697499000000001a025261,0,0,0,0,0,0,0,0,会计里非常帅气的词汇有哪些呢,标题和封面文字暗示了内容可能包含会计领域中帅气词汇的介绍，但没有明确提到不行动的代价或后果，也没有直接展示社会比较、信息缺口等心理钩子。
696994ba000000000b00b500,0,0,0,0,0,0,0,0,陪嫁22w已到账,标题和内容暗示了金钱的流动，但没有明确的行动或后果描述，不符合FOMO、Gain Appeal等心理钩子的定义。
6969b90d000000000b00b0a7,0,0,0,0,0,0,0,1,你焦虑个锤子……看完彻底醒悟了✌️,标题和封面图暗示了焦虑和抑郁的负面情绪，引发观众对自身状态的担忧。
6969bef7000000001a0252dc,0,0,0,1,0,0,0,0,谁懂4.0角色首爆的立绘预告图！！！,标题和封面图展示了角色立绘预告，引发观众对角色的期待和好奇，符合hook4的特征。
6969d50f000000002202cc44,0,0,0,0,0,0,0,0,boss怎么看是不是假岗位,标题和封面图没有明显的心理钩子，内容主要是求职信息。
6969d5cc000000000a03ee5e,0,0,0,0,1,0,0,0,当和对象都玩暖五是一种什么样的体验,标题和封面展示了不同风格的服装，暗示了通过搭配同一件衣服带来的独特体验，符合Perceptual Contrast的定义。
6969da25000000000b0127a0,0,0,0,0,0,0,0,0,从飞机上醒来一转头我真崩溃了,"The image shows a close-up of two hands holding each other, suggesting intimacy and connection. This could be used to evoke FOMO by implying that the viewer might miss out on similar moments."
6969da60000000000b0128cb,0,0,0,0,0,0,0,0,先玩哪个,标题和封面图片没有明显的心理钩子，内容主要是推荐应用。
6969db57000000000a03055d,1,0,0,0,0,0,0,0,十分十分地影响我的观影体验！！！,标题和内容暗示了不看广告的代价（影响观影体验），符合FOMO的心理钩子。
6969dea00000000021032eff,1,0,0,0,0,0,0,0,打败几百只口红，我的10支年度最爱分享,标题和封面图片展示了年度最爱的口红，暗示了不行动（即错过这些产品）的代价是失去选择的机会，符合FOMO的心理钩子。
6969e334000000001a0327ac,1,0,0,0,0,0,0,0,店长一句等我，把我恋爱脑干出来了,标题中提到了'恋爱脑'，暗示了不行动的代价是情感上的困扰，符合FOMO的心理钩子。
6969e79b000000001a03556e,0,0,0,0,0,0,0,0,您喜欢哪个果冻床,标题和封面图展示了果冻床的视觉对比，但没有明显的比较行为词或展示差距，也没有社会比较后的态度。
6969e881000000000b00a476,0,0,0,0,0,0,0,0,⊹꙳国际生真的可以坚持全妆上课吗...？,标题和封面图片没有明显的反差意义对比，也没有群体标签或社会比较的明显迹象。
6969e9c8000000002103320d,1,0,0,0,0,0,0,0,410㎡理想家|我在过一种很安静的生活,标题和封面图片展示了宁静的生活场景，暗示了安静舒适的生活方式，符合FOMO的心理钩子。
6969ec68000000000903af94,0,0,0,0,0,0,0,0,“香蕉床”体验报告🍌完美的周末慵懒配方,标题和封面图片展示了一个香蕉形状的床，没有明显的比较行为词、差距或社会比较后的态度，也没有提及任何群体标签或归属/排斥态度。
6969f030000000000b01263e,0,0,0,0,0,0,0,0,这就是你要斩的梦吗戚师兄,INVALID_AFTER_3_TRIES: API_EXCEPTION_BadRequestError
6969f60f000000001a02e81e,0,0,0,0,0,0,0,0,古早感妆容｜亮晶晶的日系氛围感✨,标题和封面图片展示了日系古早妆容的教程，没有明显的比较行为词、差距展示或社会比较后的态度。
6969fc80000000000a02ffe3,1,0,0,0,0,0,0,0,自律vlog/早起的时间变成了光,标题和封面图片暗示了通过自律获得更好的自己，符合FOMO的心理钩子。
696a00ca000000000e00e153,0,0,0,0,0,0,0,1,底妆界真正该火的东西,"The image shows three cosmetic products with brand stickers, suggesting a comparison or highlight of different brands. This could be used to create FOMO by implying that one product is superior."
696a0733000000001a0255d8,0,0,0,0,0,0,0,0,美孃的参加活动Vlog,标题和封面图片展示了活动的参与情况，但没有明确提到不行动的代价或潜在损失，也没有直接展示与群体相关的标签或归属/排斥态度。
696a091f000000000a03e288,0,0,0,0,0,0,0,0,感谢网友🙏……这个配方是真的！！,标题和封面图片没有明显的心理钩子，内容是展示一道菜的制作过程。
696a0cc5000000000a03fa78,0,0,0,0,0,0,0,0,新手全妆1️⃣2️⃣把刷型全搞定！使用率很高~,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距。内容主要集中在分享化妆刷的使用方法和推荐，没有表现出社会比较后的态度。
696a0eb6000000001a03675f,0,0,0,0,1,0,0,0,就这个珠圆玉润妆 爽！,"The title '就这个珠圆玉润妆 爽！' suggests a comparison between two makeup looks, implying a contrast or improvement. This fits the hook5 definition of perceptual contrast."
696a170e0000000021031eba,0,0,0,0,0,0,0,1,在家给闺蜜沉浸式躺着化妆🧚睡醒变金发精灵,标题和封面图片暗示了通过躺姿化妆带来的放松效果，可能引发观众对不行动（躺着化妆）的担忧和增长紧张情绪。
696a18f6000000002200a87c,0,0,0,0,0,0,0,0,2025年度爱用彩妆！全品类！无广！！！,标题和封面图片暗示了内容的吸引力，但没有明确展示任何好处或潜在风险。
696a192e000000000b00936c,0,1,0,0,0,0,0,0,权游“三傻”珊莎居然出演新版古墓丽影女主了,"The image shows a character in various poses, suggesting action and readiness for combat. This aligns with the 'Gain Appeal' hook as it highlights the character's potential for excitement and adventure."
696a19310000000022022f60,0,0,0,1,0,0,0,0,顾二这一击也太搞笑了吧,标题中提到了'顾二这一击也太搞笑了吧'，暗示了某种意外或搞笑的情节，符合hook4的定义。
696a1d73000000002202da0c,0,0,0,0,0,0,0,0,芭比韩妆化了💖,标题和封面图片没有明显的对比或反差意义的对比项，也没有直接使用比较词或展示差距。因此不符合hook1-8中的任何钩子定义。
696a1f38000000001a01e63f,0,0,0,0,0,0,0,1,成步堂：枪击这种事怎么能叫枪击呢,标题中使用了强烈的对比和夸张的表达，暗示了对某种行为或事件的强烈反对。
696a223a000000001a02116d,1,0,0,0,0,0,0,0,嫉妒他漫长的生命里可能出现的每一个人,标题和封面图片暗示了对生命中相遇的渴望，符合FOMO的心理钩子。
696a247b000000000d00b2fc,1,0,0,0,0,0,0,0,缺乏敬畏之心的人是感受不到爱的,标题和内容强调了敬畏之心的重要性，暗示缺乏敬畏之心的人无法感受到爱，符合FOMO的心理钩子。
696a261b0000000022032fb2,0,0,0,0,0,0,0,0,只擅长找工作但不擅长干工作怎么办,标题和封面图没有明显的心理钩子，内容主要描述了工作环境和城市景观。
696a2af0000000000d009c16,0,0,0,0,0,0,0,0,行！高层次就这样米…,标题暗示了'高层次'的含义，但没有明确的负面后果或缺失信息，不符合FOMO、信息缺口等心理钩子的定义。
696a2c2f000000000b01182b,0,0,0,0,0,0,0,0,188 86｜真得劲💪🏽,标题和封面图没有明显的心理钩子，主要展示的是健身成果。
696a2d23000000001a021712,0,0,0,1,0,0,0,0,终末地2000嵌晶玉兑换码速存！公测就能用,标题和封面使用了强烈的视觉对比，暗示了稀缺性和紧迫性，符合hook4的定义。
696a314e000000002200bcad,1,0,0,0,0,0,0,0,不解,标题提出疑问，引发读者好奇为何没有戴口罩，符合FOMO的心理钩子。
696a374e0000000022022774,1,0,0,0,0,0,0,0,果然只有孩子能套住娘,标题中提到了'孩子能套住娘'，暗示了某种亲密关系或情感上的依赖，符合FOMO的心理钩子定义。
696a3a33000000000e00e2c3,0,0,0,0,0,0,0,0,实穿主义精选！新年战袍❄️毛毛皮草外套*7！！,标题和封面展示了两种不同风格的毛皮外套，但没有明确说明这些外套带来的好处或潜在的行动召唤。
696a3b99000000001a02adbf,0,0,0,0,0,0,0,0,钟月鸟复原翼龙的模样,标题和封面图片展示了翼龙的复原图，没有明显的比较行为词、展示差距或社会比较后的态度，也没有群体标签或归属/排斥态度。
696a461e000000001a01e0ef,0,0,0,0,1,0,0,0,韩系+千金感的淡人浓颜妆｜妆容发型全跟练📝,"The image shows a before-and-after makeup transformation, highlighting the difference in appearance. This creates a perceptual contrast between the natural and enhanced states of the individual."
696a4885000000000a0313b6,0,0,0,0,0,0,0,0,嘿嘿嘿 今天和男朋友一起裸辞啦,标题和封面图暗示了裸辞（离职）的行动，但没有明确的代价或后果描述，不符合FOMO的心理钩子定义。
696a4aa3000000000e00cb41,0,0,0,0,0,0,0,1,你知道吗我女朋友很可爱 知道你就si定了,标题和封面图像暗示了对某人的吸引力，引发观众的好奇心和关注。
696a661c000000000a029269,1,0,0,0,0,0,0,0,某年某月某日某个星期几,标题中提到的日期和星期几暗示了时间流逝的主题，容易引发观众对未来的担忧和变化的恐惧，符合FOMO的心理钩子。
696a7021000000000b008984,0,0,0,0,0,0,0,0,〓《世界之外》二周年庆典202抽攻略送达,标题和封面图片没有明显的心理钩子，内容主要是游戏活动信息。
696a7104000000000d009059,0,0,0,0,0,0,0,0,爱你的家人会敲开紧闭的门,标题和封面图片暗示了家庭成员之间的亲密关系，但没有明确的行动或缺失信息，不符合心理钩子定义。
696ae8e4000000000a03d712,1,0,0,0,0,0,0,0,求解,标题暗示了税务局的学习和考核比大学四六级更严格，引发FOMO情绪。
696aef3a000000000a02ea43,0,0,0,0,0,0,0,1,‼️假如零食博主说真话🔍之无花果露楚吃吃,标题暗示零食博主的真话可能导致无花果露楚吃掉，引发FOMO。
696af8650000000022031920,1,0,0,0,0,0,0,0,一人说一个假外企，帮大家避雷,标题中提到了'假外企'，暗示了不行动的代价和后果，符合FOMO的心理钩子定义。
696afdf60000000022008008,0,0,0,0,0,0,0,0,9s见证两张神图的诞生,标题和封面图展示了两张神图的诞生过程，没有明显的比较行为词或展示差距，也没有社会比较后的态度。
696b0410000000000a031b7b,0,0,0,0,0,0,0,0,神不玩转小短板我玩,标题和封面图没有明显的心理钩子，内容主要描述游戏玩法。
696b0fe50000000021032994,0,0,0,0,1,0,0,0,妹宝到底是女的还是男的呢,标题和封面图暗示性别混淆，引发好奇心和探索欲。
696b19f30000000022022470,1,0,0,0,0,0,0,0,大女主强大内核语录，建议收藏✨,标题和内容暗示了通过不行动（如躺赢）带来的负面后果，符合FOMO的心理钩子定义。
696b224000000000220304e7,0,0,0,0,0,0,0,0,鹅鸭杀求面刀解释话术,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5的核心定义。
696b3127000000001a0249d6,0,1,0,0,0,0,0,0,4种实用脸型修容｜不同脸型不同邪修！,"The image shows different face shapes with makeup application, highlighting the effectiveness of specific makeup techniques for each shape. This suggests an appeal to gain benefits from following the tips."
696b46e6000000001a02dfbf,0,0,0,0,0,0,0,0,第一次遇到高铁上打吊瓶的,标题和封面图没有明显的心理钩子，内容描述了一个在高铁上打吊瓶的场景，缺乏FOMO、Gain Appeal、Information-gap等心理钩子。
696b4d6a000000000b01213e,0,0,0,0,0,0,0,1,就这样变如脸 亲嘴给你小子亲美了吧！,"The image shows a romantic scene with two people kissing, which is likely intended to evoke emotions and create a sense of intimacy. This type of content often aims to engage viewers emotionally."
696b500d0000000009038f21,0,0,0,0,0,0,0,0,广州是怎么能把树根都盘在框框里的,标题和封面图没有明显的心理钩子，内容描述的是树根盘绕在路面上的景象。
696b50530000000022031b90,0,0,0,0,0,0,0,1,要让腮红变腮红膏真的不难！,标题和封面图片暗示了通过简单步骤可以实现腮红膏的效果，激发观众的行动欲望。
696b508200000000220384af,0,0,0,0,0,0,0,0,分享四家长沙夯到炸的烧烤,标题和封面图没有明显的心理钩子，内容描述的是烧烤的图片。
696b51af000000001a037af5,0,0,0,0,1,0,0,0,新概念体态学习,标题和封面图片展示了对比的体态状态，激发探索欲。
696b55e8000000001a01e5f4,0,0,0,0,0,0,0,0,过年回家穿什么🧨,标题和封面图片展示了过年回家的穿搭建议，没有明显的FOMO、信息缺口、新颖反常或社会比较等心理钩子。
696b574e000000000a0337ca,0,0,0,0,0,0,0,1,有点阴招全使crush身上了,标题和内容暗示了通过不正当手段（如亲吻）来引起 crush 的注意，引发 FOMO 和行动召唤。
696b583d000000001a02122b,0,0,0,0,0,0,0,0,阔面&方圆脸｜画这个珠圆玉润拜年妆！,标题和封面图片展示了两种不同脸型的对比，暗示了通过特定妆容可以改善脸型，激发观众对完美妆容的期待。
696b5a83000000001a025fc0,0,0,0,1,0,0,0,0,潘家园的星星人葫芦灯🌠,"The image shows a cute, handmade lantern with a small character inside, which is likely to attract viewers' curiosity and interest. This could be an example of hook4 (Anomaly and novelty), as the unusual design of the lantern might pique the viewer's interest."
696b5a8e000000001a01c718,0,0,0,0,0,0,0,0,泰坦尼克号女主Rose挑战自媒体第一天❗️,标题和封面图展示了泰坦尼克号电影中的经典场景，但没有明确的行动或对比信息，不符合心理钩子定义。
696b5e17000000000d0092c0,1,0,0,0,0,0,0,0,0经验跨行第六期,标题中提到'0经验跨行'，暗示了通过学习可以轻松进入任何行业，引发FOMO情绪。
696b60b4000000001a020e07,0,0,0,0,0,0,0,0,化妆师怎么让顾客发妆前妆后对比图？,标题和封面图片没有明显的反差意义的对比项，也没有直接使用比较词或展示差距，不符合hook5、hook6、hook7和hook8的核心定义。
696b630c000000001a0296df,0,0,0,0,0,0,0,0,后室历险记05,标题和封面图片没有明显的心理钩子，内容描述的是一个人在游泳池里与狗互动的情景。
696b6e26000000000a03cc1e,0,0,0,0,0,1,0,0,陕西人一定懂这一口的含金量！！秦人集合～,标题和封面图片暗示了对特定群体（陕西人）的认同感，符合Ingroup Identification / Outgroup Distinction钩子的核心定义。
696b6fe1000000000d008890,0,0,0,0,1,0,0,0,就这样玩一个换装游戏玩了五年,"The image shows a comparison between two years (2021 and 2026) with the same character in different outfits, highlighting changes over time. This creates a perceptual contrast that could be used to spark curiosity about the evolution of fashion trends."
696b701a000000000a028194,0,0,0,0,1,0,0,0,无限暖暖最可怕的家园，进来就是贴脸杀,标题和封面使用了视觉反差，暗示进入家园的危险性，激发探索欲。
696b71a30000000022033060,0,0,0,0,0,0,0,0,年底啦！！随意分享我的爱用物～,标题和封面图片没有明显的心理钩子，内容主要是分享个人爱用物。
696b744d000000000a0328d9,1,0,0,0,0,0,0,0,来东北保暖装备选的不对，不保暖还白花钱,标题和封面展示了极简保暖装备，暗示不选择这些装备会浪费金钱，符合FOMO的心理钩子。
696b79fb000000000a03d24f,0,0,0,0,0,0,0,0,感谢和平之上让我重温经典,标题和封面图片展示了两个角色在健身房的场景，暗示了通过健身或运动来重温经典的主题。没有明显的FOMO、信息缺口、新颖性、社会比较等心理钩子。
696b7a23000000001a02ad99,0,0,0,0,0,0,0,1,我当模特就是工作时被造谣也只能窝囊生闷气,标题暗示了模特工作时遭遇的负面评价，引发FOMO情绪。
696b817d000000001a0327c5,0,0,0,0,0,0,0,0,和我的老外爸爸在沈阳一日游🇨🇳,标题和封面图片展示了两个人穿着传统服饰，但没有明确的行动或缺失信息，不符合心理钩子定义。
696b81d4000000001a02ef65,0,0,0,0,0,0,0,0,时髦精春节入冬❄摆脱臃肿路人感穿搭×6️⃣,标题和封面展示了不同风格的穿搭，但没有明确提到任何好处或社会比较行为词。
696b8423000000002103f8bb,0,0,0,0,0,0,0,1,终末地是怎么做到每个男角色在我的XP上的？,标题和封面图片展示了不同类型的男性角色，并且每个角色都有一个标签，暗示了这些角色在游戏中的属性或特点。
696b8a8e0000000022030c6f,1,0,0,0,0,0,0,0,听说J人的待办清单不能打乱？,标题暗示了'打乱待办清单'的后果，符合FOMO的心理钩子定义。
696ba0ae000000001a026f6c,1,0,0,0,0,0,0,0,女孩们，你就应该满脑子都是自己的前途,标题中提到的'满脑子都是自己的前途'暗示了对未来的担忧和紧张情绪，符合FOMO的心理钩子定义。
696ba5b7000000000e00c583,0,0,0,0,0,0,0,0,韩国🇰🇷oliveyoung买过最恐怖的几个。。。,标题暗示了内容可能包含对产品评价或比较，但未明确展示具体恐惧或损失，不符合FOMO的定义。
696ba9a70000000022020d9b,0,0,0,0,0,0,0,0,当我老公开始看黑白颠学撒娇,标题和封面图片暗示了通过学习撒娇来提升夫妻关系，但没有明确的负面后果或缺失信息，不符合FOMO、信息缺口等心理钩子的定义。
696bb0bb00000000090389a9,0,0,0,0,0,0,0,0,当你和ENFP的美国老公一起看骄阳似我,标题和封面图片暗示了情感上的对比，但没有明确的比较行为词或展示差距，因此不符合社会比较的定义。
696c08cd000000002202c5bb,0,0,0,0,0,0,0,1,前天看的,标题中提到了恐怖片对观众心理的影响，暗示了不看或错过某事的代价。
696c2942000000002203b675,0,0,0,0,0,0,0,0,臀有了，胸曲也有了！🥳新手自己练的！,标题和封面图片展示了健身成果，但没有明确的比较或社会比较行为词，也没有明显的对比项。因此，不符合hook1-8中的任何心理钩子定义。
696c39dc000000001a02f4d3,1,0,0,0,0,0,0,0,目前最全寒假工被骗详细流程，会随时下架,标题和内容暗示了不行动（即不做寒假工）的代价，符合FOMO的心理钩子定义。
696c46a5000000001a01d3fb,0,0,0,0,0,0,0,0,台湾经典沙雕广告，这广告小时候抱过我,标题和封面图片暗示了广告内容与童年回忆相关，可能引发观众的怀旧情绪和情感共鸣。
696c4b5c000000002203bdd7,0,0,0,0,1,0,0,0,白色➕黄色🟰❓,"The image shows two cats with contrasting colors, highlighting the difference between them. This creates a perceptual contrast that might appeal to viewers."
696c5446000000001a020446,0,0,0,0,0,0,0,1,和离婚律师约会是什么体验,标题和封面图片暗示了与离婚律师约会的体验，可能引发观众的好奇心和探索欲。
696c5f8c000000000a028273,0,0,0,0,0,0,0,0,🌶️小辣vlog｜EP02.大理旅居的一个月,标题和封面图片没有明显的心理钩子，内容描述了一个人在大理旅行一个月的生活。
696c6344000000001a031952,0,0,0,0,0,0,0,0,🎉2026自律一整年！！改造手机太赞啦～,标题和封面图片暗示了通过手机应用来实现自律，但没有明确的行动成本或后果描述，不符合FOMO的心理钩子定义。
696c77d0000000000c03476c,0,0,0,0,0,0,0,0,45岁弹性退休提案，大家怎么看？,标题和内容没有明显的心理钩子，主要是一些政策信息的介绍。
